L_mm,W_mm,inset_mm,feedWidth_mm,h_mm,eps_r,f_target_GHz
50.095470266636816,63.54872317842844,17.916659267267967,6.645885929343813,2.9246438616034447,3.4718612231739137,1.5785388284833048
30.11603349703851,37.5554814210957,10.706740974590218,6.218747734281978,2.2764049455891473,2.6495479279335528,2.956741708679292
25.57682543492393,32.409268375400245,8.855505693006847,6.773895821046235,2.523255562503305,2.7202759586045735,3.3935124893844812
27.646913195873797,33.89281295577628,9.73439869824055,6.493324381314465,2.127763374302466,2.2335004783936565,3.4806646075872965
32.41531448099518,40.258727316001625,11.160213798875269,8.447480736624204,2.8647655236408873,2.3565038524258157,2.8760911141482577
33.99551167787714,41.36218223265904,12.03468253517862,4.200010962181544,1.475876117446796,2.4894789028600104,2.745506806479682
40.9268401964173,49.22264556281946,14.455539241085374,3.419601753317948,1.1760600853258663,2.4082932812694584,2.334386837129153
26.856240389115605,33.67226004603179,9.615366093678624,2.2869471139154234,0.9850808569706423,3.367354040902125,3.0145659565510017
58.08314025840366,69.50212533494108,20.62573354493901,6.907499313932602,2.2557811018167047,2.2215702248223774,1.7004911274457533
51.61942271298526,62.060751104570144,18.589805568331787,2.41589933954685,0.8521570580179405,2.5039566830209834,1.8260382276297724
27.602227560753313,33.47014410920128,9.88084384634561,3.840095820568329,1.309245470283656,2.376097397833098,3.449381192097103
26.68103362038447,32.69085480002466,9.301647440644476,2.431673102592164,0.9113694389919631,2.7455155976488537,3.35292759591237
34.123133461725594,41.588482591520595,12.17369296938818,2.3222865331576994,0.86303534067084,2.7107636415611327,2.647899732138021
54.49957963126619,67.79199892420333,19.200624447298228,3.5276770339340384,1.4741522099474176,3.223583545594055,1.522605073178045
32.60535857917495,41.106467409864116,11.441384252578573,7.905362928638681,2.9423609093857293,2.716989738762971,2.6767044419663066
40.99825553516544,50.95453254097135,14.903382107496956,3.41802739033433,1.397282405593965,3.122270524024167,2.0504783620740166
38.79786237804039,47.66226497076018,13.8043709266988,2.335821210827292,0.9112608284133036,2.914829131609067,2.2494439410147526
25.89519730744389,32.52455053567307,9.16238304899089,3.0796954480618473,1.293500829477758,3.2473434469723443,3.16472707932199
25.646572980928468,32.22753571731762,9.20858737512172,2.324006887673648,1.0097940268006078,3.4095179462201233,3.1346106244264735
37.55309182526782,46.86259075366002,13.356199802571963,2.3007921332426164,0.9837548122960413,3.331894992094671,2.174908557928458
32.18103917629452,39.058674650918604,11.292334747188082,5.694341143513823,1.8835778375714365,2.2666820036755806,3.004936675172989
41.22034509689617,50.76063893525116,14.393711575570308,5.287009898863203,1.9658692912465126,2.712944009914601,2.1688023579774973
30.543049178991254,38.931564642484986,10.70695051727687,5.886779546940353,2.47235404553835,3.2470620280899825,2.6439917565671855
51.63676154870897,62.613202047236236,18.239029042080848,4.468163477604181,1.594364397950282,2.5486266780683873,1.7984989394829478
34.409077724919435,41.002824496955235,12.15116823643808,2.6439120946620536,0.8762799492973461,2.2736845618155863,2.8593944336666905
32.014160033584076,39.450890150976,11.126697869897052,6.3561710103547835,2.211309858763754,2.4514659458434274,2.894327384275961
24.52267813558079,31.03187257434048,8.687529549332005,3.377727226129178,1.4540318494189184,3.3643969275466015,3.2721722176270327
39.70603033459853,48.731566474782085,14.167614546046101,6.447086365435164,2.279244455241748,2.5126910607341935,2.3226079441324625
28.581132697199003,36.06161144375257,10.07358546399901,3.9636223528527132,1.6733827568564432,3.271655581424154,2.846184261822434
29.809379277405622,37.21658060017901,10.374964530504759,6.190412173447179,2.2767958155040917,2.6686168566840203,2.975901894795184
48.058162994780936,60.21640722490813,17.69967630247973,2.5890820208693226,1.1436433174473184,3.490356334134092,1.6624592696133453
23.233051953263285,29.849879021485023,8.250852073225396,5.37638975042757,2.250730516580395,3.2319635350804514,3.4545598651328944
28.077837673802488,34.70502664761461,9.924711841823196,5.089325312080957,1.8288986674667296,2.5762713781053344,3.23220309075567
38.353258839944694,47.133042651087784,13.643667836488799,4.06321187645698,1.5266262685045857,2.7557323903173483,2.322380951738982
28.329348493893118,35.61538558510632,9.926788185467792,8.185752180325855,2.8557526852575714,2.461986891408207,3.201149056030232
26.762706544604498,34.037707944071826,9.225563428143966,6.434261713193395,2.5149367431329397,2.9230479004190153,3.1465464253600604
30.28102607440383,37.50054040457529,10.755691309316028,8.371495856426115,2.7578094279982976,2.2521805168109768,3.1367608495590704
44.5329870138691,54.50915088884574,15.530996269460745,7.098181120829107,2.4837994004876895,2.473414123171532,2.0881349243535556
29.906720411148132,35.95750692910912,10.782137466372369,3.1960336363865025,1.0771014320345882,2.33369536980472,3.231124766344407
28.514382233908503,35.91972803136515,10.28010322478584,3.5628610985910085,1.5135246301733398,3.3009533917576386,2.8476777965400095
31.37373070807588,39.53065452542946,11.133698149733348,5.806595091757613,2.3015714109829877,2.9840951561598312,2.688483654617194
